,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
537,537,4,1328,4521,4183,5550,6436,6106,2959,643,54,2,52,961,2720,3737,4040,5753,9252,5233,34,2,35,91,249,851,2242,4619,8068,15435,192,1633,4577,3039,2236,2046,2561,4175,6675,4523,319,74,48,306,1454,2550,2969,3315,3694,8849,8525,0,11,14,71,156,260,1579,8484,16790,4419,0,6,20,65,143,268,1584,7957,17372,4369,38,39,95,321,1729,3400,4250,4696,11926,5290,104,911,3008,3077,2372,2541,3164,6149,10253,205,174,10212,14552,4720,1321,416,157,103,106,23,30,83,103,220,808,2170,4115,5619,7148,11488,11520,5756,3111,2441,2690,2923,2247,832,160,104
538,538,672,1237,6606,6332,9530,14884,17369,14424,5822,241,331,764,2725,3987,3083,4864,9054,19001,32368,940,108,556,975,2210,2785,3108,3593,9230,48438,6114,2250,4183,3524,2860,2487,2645,3736,11096,34537,9799,430,421,422,794,1239,2326,3032,5263,14641,48549,0,24,159,524,618,1722,4253,22214,39305,8298,0,9,289,400,668,1189,4214,23239,39047,8062,254,461,651,746,1326,2605,3752,6764,26454,34104,1095,2471,3066,2140,2362,2643,3747,7768,43981,7844,477,20676,31390,13533,6010,2677,1160,719,397,78,117,171,338,574,870,1532,3425,7850,16125,46115,54106,12719,4203,2117,1207,827,624,410,315,589
539,539,2,200,502,566,991,2787,9090,20742,22462,1941,58,271,170,193,414,873,1992,8511,44971,1830,178,253,101,152,201,396,978,3950,44902,8172,1103,831,841,906,1231,2229,4952,12594,27721,6875,577,83,94,115,167,373,928,2643,14865,39438,0,0,3,62,561,562,1558,5972,14981,35584,0,0,4,60,555,435,1564,6315,15214,35136,479,108,118,165,226,444,1023,3183,22727,30810,633,152,185,290,545,953,1782,7038,40989,6716,1231,31894,18656,4453,1619,791,411,189,39,0,85,328,203,333,573,1040,2344,6110,12808,35459,21848,19853,9392,3774,1680,1005,602,272,183,674
540,540,24,313,3940,5828,3686,7793,11940,13709,6751,170,34,347,3866,4612,3230,3097,5950,13531,19322,165,33,96,505,1704,3384,4227,4969,9916,28699,621,1452,5138,4699,3485,4299,5865,7940,10322,10012,942,103,82,120,205,425,1514,4583,9338,19984,17800,0,0,0,55,207,614,3576,12095,20807,16800,0,0,1,58,202,553,3611,12407,21183,16139,78,104,207,428,1072,2719,5649,9067,24493,10337,193,2808,4701,3156,2245,3016,6205,13043,18382,405,314,14368,21444,9901,4867,1991,794,309,132,34,52,110,134,250,497,1132,3095,7531,12952,28401,21323,17785,7883,3509,1840,817,422,252,152,171
541,541,3425,12886,12417,9912,7143,8605,7733,4276,949,488,5850,11682,10303,8545,6371,5266,6058,8078,5112,569,8184,7666,6650,6852,7293,6496,5302,7566,11206,619,3527,6371,5186,4909,7063,10339,13297,12082,4503,557,1486,5307,5008,4207,4528,5988,9032,11073,13731,7474,0,3462,6134,5721,6352,9464,8990,8300,12111,7300,0,2940,6998,5544,5939,8929,9556,8765,12340,6823,4301,7313,4355,4384,5134,6440,8463,10540,13216,3688,2146,10792,9893,6281,6233,8037,9045,9888,5016,503,1263,6091,10938,6881,6070,6247,6290,6230,7240,10584,2238,6822,4535,4024,4813,5948,6903,7127,7979,17445,17975,16797,12055,8046,5498,3679,1884,817,433,650
542,542,1351,6502,7758,6034,3325,1050,384,262,156,5,1162,5693,6894,6637,4198,1193,458,326,260,6,3004,5485,6497,5830,3675,1263,469,333,260,11,947,995,1407,2009,3035,4372,4900,4597,2569,1996,906,3433,4721,5768,5814,3799,1745,505,118,18,0,960,2670,9513,7408,4552,1450,225,44,5,0,666,4272,8468,7024,4280,1851,220,41,5,1206,5871,6117,5579,4156,2304,973,424,165,32,926,1920,5145,6810,5374,3430,2058,944,212,8,483,354,305,427,910,2247,4467,6600,5559,5475,2367,6143,5845,5459,3897,1867,837,294,87,31,169,1394,2922,3872,4328,4239,4024,2990,1788,1101
543,543,2438,10175,8019,2042,694,186,80,29,22,33,930,7428,7483,4364,2559,592,249,63,32,18,3590,9073,5997,2807,1271,587,224,125,36,8,318,642,858,1458,2117,2650,3818,4133,4199,3525,1041,3877,4740,4921,4202,2954,1438,458,81,6,0,3524,3439,7950,4395,3244,1011,152,3,0,0,2849,5923,6065,4743,2570,1379,186,3,0,1327,8118,6484,3254,2347,1272,510,310,91,5,670,1361,3247,4475,4238,4518,3777,1221,197,14,97,41,93,164,398,802,1856,4024,7879,8364,2996,9134,5001,3074,1947,996,406,129,27,8,181,1302,3246,4057,3640,2967,2963,2499,2015,848
544,544,20140,10245,8091,5537,2436,929,416,287,175,85,11045,18241,8116,5685,2987,1220,520,274,221,32,13830,16439,8583,4647,2592,1263,554,259,165,9,1980,2577,2701,3229,4468,6285,8259,8758,6495,3589,2058,5697,7950,9795,9824,8033,3904,942,126,12,6,14684,10461,11994,8559,2163,450,22,2,0,9,13314,12172,10988,8970,2382,477,26,3,0,3796,11918,12966,8620,6024,3313,1253,356,86,9,5621,6543,7481,8422,7748,7116,4003,1144,235,28,423,332,366,472,829,1571,3167,6649,12930,21602,2929,12737,11651,9060,6308,3299,1390,567,265,135,6011,9342,8817,7291,5352,3922,3285,2272,1258,791
545,545,10681,11342,11974,5376,2494,1587,838,522,428,406,10125,15036,9630,4929,2681,1283,645,471,520,328,13611,15612,7684,3851,2122,1141,628,331,411,257,3497,2295,2673,3227,4637,6004,7851,8067,5360,2037,8151,12157,7602,5965,4991,3498,2046,749,250,239,1,8210,10725,11435,8834,4215,1656,391,162,19,1,7225,13169,10354,7988,4647,1710,388,150,16,12973,12973,7658,4996,3173,1908,1030,430,203,304,6441,8051,8730,8517,6352,3811,1889,944,635,278,1744,684,553,608,879,1481,2643,5229,12514,19313,11720,12922,8109,5546,3357,1882,1027,512,227,346,1497,4904,6502,5822,4355,3501,3231,3905,5859,6072
546,546,1318,3666,8723,7442,5962,3388,1431,398,193,134,1731,3046,6293,7068,6889,4462,2070,722,264,110,2274,4097,5870,6745,5671,4276,2322,1028,291,81,3847,2291,2376,2188,2455,3127,4964,6980,3966,461,4345,4563,3841,3679,4266,4736,4044,2348,760,73,0,1149,5556,7045,7373,6463,4052,865,143,9,0,905,6536,6787,6325,7192,4007,747,146,10,4548,4825,5088,4576,4630,4108,2830,1555,411,84,3439,2969,4199,4576,4884,5143,4436,2452,478,79,759,1126,1287,2618,3700,3936,4729,6006,5501,2993,3375,5724,6004,6328,5104,3268,1721,791,235,105,328,2482,4415,4387,3427,2865,2824,2953,3503,5471
547,547,18,2032,5526,6243,7584,6642,4355,2312,818,378,24,1847,3288,5224,7184,7171,5612,3648,1681,229,329,2346,3765,4578,5414,5714,5965,5141,2542,114,5682,2492,2703,2868,3538,4606,6196,5398,2102,323,3347,1833,1700,2844,4548,5874,6443,5229,3468,622,0,34,985,1723,2969,4638,5265,5624,12350,2320,0,11,1279,1521,2626,4675,5466,5533,12688,2109,2268,1697,2853,4436,5499,5868,5766,4469,2710,342,4118,1809,1815,3016,4678,6706,6818,5081,1679,188,1848,3578,5287,4814,4507,4378,4593,4527,2203,173,1408,1669,3189,4811,5411,5294,5250,4250,2614,2012,850,3402,4794,5186,4953,4492,3708,2337,1706,4480
548,548,0,280,1733,3327,6136,9254,11338,9996,4359,1490,32,358,1508,2532,4696,6730,8765,11836,10435,1021,106,436,1135,2147,4038,4814,7200,11765,15402,870,7395,7393,4823,4321,4428,4962,5576,4819,2886,1310,764,759,1260,2623,4173,5246,7095,9465,11060,5468,0,15,57,168,281,439,1437,8274,16922,20320,0,11,68,162,259,417,1452,8059,17354,20131,409,621,1317,3300,3994,4208,6931,10039,12057,5037,1815,2294,3351,3592,4866,6374,7707,9351,7574,989,2278,22759,8702,3377,2525,2474,2564,2160,916,158,258,1071,3090,3651,2474,2075,2660,6017,8686,17931,5017,6506,5928,5665,6106,5975,5432,4291,1558,1435
549,549,0,605,4438,6506,8297,13039,15874,13773,10266,1200,0,47,2253,4315,5043,6605,9497,16192,28448,1598,1,35,753,2098,3166,5040,7322,12713,37155,5715,8455,9636,6878,6035,6106,6300,8643,10996,8954,1995,60,113,389,1144,2390,4162,7097,12417,20723,25503,0,0,25,33,67,145,576,5493,25562,42097,0,0,37,21,59,146,688,5848,25064,42135,14,68,150,725,1951,3841,6932,13147,23514,23656,1241,4521,5306,4697,4855,5673,6420,11339,26575,3371,3825,44719,14358,5241,2747,1801,935,298,63,11,15,36,85,188,527,1676,4465,8762,11999,46245,23753,15658,11375,8484,5382,3722,2872,1900,562,290
550,550,198,2409,5974,9177,9406,8310,5961,3111,1539,1035,213,1572,2603,2816,4691,7395,9847,10215,6917,1155,399,1594,2301,1987,2508,3651,6152,11393,16394,1353,3418,2244,2514,2946,4125,5945,7757,10064,7211,1819,2603,960,799,1025,1442,2322,4512,9095,15871,10244,124,2268,801,1774,2539,3418,6697,13215,13875,4578,128,2083,1216,1579,2410,3403,6738,12775,14519,4438,2312,1110,1131,1467,1885,3200,5398,9766,15174,7126,2405,1305,1721,2262,2915,4236,7293,11438,11963,1299,2913,8472,12295,8271,5807,4095,2697,1565,1038,579,1931,856,950,1394,2294,3755,5550,7641,8636,15035,17140,10351,6270,3719,2246,1467,1222,948,893,3168
551,551,241,4445,8247,7632,7968,8406,9410,8848,6842,916,42,2811,4335,5252,5825,6172,7923,9975,17140,3480,44,808,1708,1876,2957,4898,7336,11723,23154,8451,3427,9198,6590,4785,4604,4569,5141,7007,9867,7767,129,182,377,801,1466,3155,6395,12344,19112,18994,0,0,92,455,2167,3845,9676,18033,21167,7520,0,0,88,458,1853,4190,10251,18002,20805,7308,101,210,579,1013,1601,2831,5877,13579,21173,15991,710,3724,4384,4673,4440,4633,6267,8937,17463,7724,808,27651,17194,6927,3909,2704,1964,1297,484,17,83,49,241,539,1264,2475,4783,8420,12235,32866,25834,16758,10198,5152,2599,1285,586,268,79,196
552,552,161,2203,7989,10367,13347,15154,13659,8501,2867,166,33,907,4171,8955,10583,11429,12065,13376,12723,172,21,656,1384,3688,6245,9538,9989,15087,26263,1543,8266,11725,7902,6178,6173,7791,8362,9404,7818,795,338,275,516,1296,3064,7089,10257,14818,17428,19333,0,25,34,283,641,2005,5068,18956,34249,13153,0,3,84,242,712,1436,5056,20458,33776,12647,220,372,884,1359,3064,6424,10443,15566,20031,16051,1455,5571,8583,6611,6494,6303,9102,11501,17801,993,605,26426,24963,10879,5354,2730,1763,926,553,215,104,371,523,818,1520,2658,5371,9695,14858,38496,25858,17424,13912,8490,4319,1973,1031,647,348,412
553,553,110,1558,7264,9862,17870,16918,13319,9060,3664,255,83,671,1978,3464,5061,7362,13147,20128,27083,903,48,545,1421,2177,2335,3440,5102,9890,46498,8424,2073,2242,2168,2103,2533,3136,5265,10883,26970,22507,153,127,227,277,648,1913,3942,6962,16573,49058,0,36,231,770,1169,3871,12863,32800,22609,5531,0,18,370,656,1297,2693,12322,35750,21545,5229,106,177,362,538,950,1694,4039,8490,22752,40772,846,1254,1714,1865,2453,2523,4595,7751,44002,12877,359,17729,27214,15550,8577,5003,2931,1556,858,103,100,180,274,555,1202,2432,5586,10985,17574,40992,56088,13385,5632,2446,955,507,314,195,126,232
554,554,306,5460,6575,5881,6752,9035,10690,10169,7181,745,167,3429,4196,3139,3132,3671,5166,10154,24974,4766,384,2064,2163,2431,2757,3109,3860,7009,26695,12322,2736,4460,2904,2450,2601,3748,6071,10633,14312,12879,137,651,895,984,1206,1858,3198,6335,14101,33429,11,1343,948,1907,2074,3036,4852,11359,22035,15229,11,1105,1525,1560,2197,2544,5340,11434,22264,14814,209,1016,1142,1210,1390,1876,3254,6881,18044,27772,1505,3589,2958,2282,2635,2844,3661,7518,22729,13073,360,25135,17687,7264,3711,2523,1972,1680,1546,916,346,813,768,955,1253,1684,2351,4407,8406,41811,38578,14257,4629,2038,1109,783,612,399,234,155
555,555,4393,21571,19735,6092,2932,1041,266,59,6,0,3122,12385,17431,9074,6261,4295,2408,942,177,0,2828,7174,10769,7090,6451,6191,6447,6412,2733,0,20002,10651,6738,5783,4963,3769,2529,1300,310,50,1717,10869,8409,7433,6465,5469,4486,4639,5425,1183,0,1150,2050,1105,1821,4030,7054,9164,13316,16405,0,814,2412,1151,1542,3928,7787,9175,12900,16386,1655,5194,7769,6196,7108,8321,7093,5941,5779,1039,11331,14916,9690,7440,4803,3678,2312,1404,521,0,3145,11607,8208,6148,5238,5084,4976,4772,3894,3023,1112,4452,4914,3939,4443,5651,6883,8544,7554,8603,11482,4020,3847,3924,4020,5361,7602,8750,6117,972
556,556,0,6061,8696,4725,4067,2564,1105,249,45,2,5,3047,6859,4569,4332,3605,2868,1685,544,0,422,2571,3795,2546,3221,3746,3882,3911,3359,61,10790,4838,3137,2365,1877,1613,1309,1044,494,47,1562,4170,2850,2240,2541,3040,3324,3299,2937,1551,0,345,407,260,611,1360,2399,4196,6569,11367,0,151,615,238,552,1292,2644,4299,6459,11264,1049,1853,3076,1873,1959,2562,3743,4843,4598,1958,5195,5982,4489,2913,2131,1865,1539,1679,1701,20,1252,10307,6244,2524,1512,1250,1285,1788,1318,34,684,2082,1999,1336,1277,1600,2495,3734,4528,7779,3874,2957,2630,2332,2518,2552,2797,3793,2546,1515
557,557,0,813,6940,10382,12159,8077,4193,1429,142,0,3,1041,4299,7021,9153,9386,6330,4811,2091,0,292,423,1408,2861,5519,8212,9345,9078,6988,9,24041,10960,4731,2176,1005,510,338,273,96,5,1370,6015,7944,8716,7311,5319,3997,2172,871,420,0,178,290,113,99,163,224,501,3587,38980,0,106,374,100,91,153,237,542,3683,38849,626,586,2843,6024,7806,10271,9195,4893,1374,517,6777,10383,7969,5115,3960,3497,2998,2571,862,3,4436,28343,7643,2070,838,398,212,126,68,1,438,393,782,1846,4816,8298,10909,9837,4585,2231,798,437,435,633,1557,4234,9198,13732,11124,1987
558,558,16,12438,7978,2056,472,63,2,0,0,0,24,1667,10765,6256,2863,1151,281,18,0,0,37,103,474,3153,6221,5184,5495,2271,87,0,16359,5548,808,226,58,22,4,0,0,0,122,3299,5495,4232,3214,2907,2958,776,22,0,0,15,38,19,18,21,80,728,5340,16766,0,0,64,8,18,16,79,805,5649,16386,81,60,1067,5944,6105,4918,3310,1505,35,0,4152,10189,6477,1704,387,88,26,2,0,0,602,12079,6648,2267,835,372,145,58,17,2,53,21,127,840,2436,4051,5326,4822,2468,2881,592,2864,1964,1521,1552,2293,3729,5658,2724,128
559,559,0,28,650,1949,4905,7779,8579,6646,4591,264,0,118,282,1218,3494,5395,6242,8543,9489,610,65,55,116,769,2387,4309,5167,7092,13586,1845,5952,4706,2772,2272,2095,2532,3596,4869,4871,1726,238,196,247,522,1343,2847,4499,6405,9600,9494,0,0,94,88,149,345,712,2536,14771,16696,0,0,104,78,159,260,760,2522,15030,16478,140,110,178,414,968,2052,4230,7531,10703,9065,891,2940,3119,2627,2543,2755,3519,5657,9464,1876,298,15877,12254,4010,1627,758,347,159,52,9,79,100,210,313,572,980,2019,4332,7541,19245,9219,6241,6774,5651,3562,1824,925,423,370,402
560,560,0,5,478,2337,4088,5793,6019,3561,935,46,0,7,98,473,1195,2569,4366,7647,6859,48,0,41,84,182,559,1223,2249,4194,12718,2012,3043,1699,1037,906,922,1118,1422,3097,7785,2233,136,70,67,89,148,494,1596,3199,5548,11915,0,12,48,32,61,73,202,885,4180,17769,0,10,47,34,58,82,194,831,4367,17639,112,79,104,113,123,217,968,3130,6448,11968,624,1257,1016,900,940,1142,1524,3050,11777,1032,210,13140,6567,1552,702,437,316,236,96,6,74,192,177,216,324,455,642,921,2220,18041,12809,3355,3237,2298,742,277,156,123,92,173
561,561,0,790,4289,3703,3780,3152,1845,1287,525,3,0,523,2546,2986,3199,3012,2775,2702,1613,18,0,21,725,1981,2750,2796,2497,3431,4957,216,8575,3188,1764,1279,978,871,770,830,894,225,4,8,41,431,1705,3299,3198,2728,4035,3925,0,0,0,1,9,25,80,351,3615,15293,0,0,0,1,8,27,84,365,3694,15195,1,4,18,61,468,2146,3895,3712,4740,4329,3577,3672,2152,1605,1317,1329,1462,1793,2291,176,136,11818,5360,1174,417,255,158,43,13,0,0,7,25,33,69,153,427,819,2099,15742,6442,2844,3478,3744,2058,610,157,16,15,10
562,562,209,7013,7064,2616,812,125,12,0,0,0,60,5782,5159,2734,1826,1335,716,219,20,0,9,1340,4541,3754,2518,1542,1470,1808,869,0,9832,1757,982,953,1082,1200,1155,782,108,0,2,1,44,437,2228,4588,3336,1981,2990,2244,0,0,0,15,161,318,1277,2598,4913,8569,0,0,0,21,133,328,1416,2582,4730,8641,2,7,65,307,1193,3848,4740,3384,3535,770,8208,2970,1170,842,794,1060,1159,1270,378,0,8,3396,4644,3695,2669,1907,1031,431,62,8,0,2,6,6,39,141,407,1058,2442,13750,8911,4788,3023,989,121,15,1,1,0,2
563,563,31690,7475,2173,733,246,62,21,8,1,0,29508,8218,2173,993,660,460,282,101,14,0,25166,10075,2656,1398,1046,741,639,548,140,0,2111,4317,7952,9084,7439,5150,3444,2059,804,49,10460,11929,5321,3494,2661,2240,1775,1887,1943,699,0,1548,13334,10892,6602,3116,3416,2905,560,36,0,546,14713,11001,5679,3575,3618,2729,514,34,16005,10369,5096,2958,1939,1512,1374,1509,1440,207,20532,13731,3969,1528,874,684,602,434,55,0,447,164,416,781,1040,1418,1797,2943,8918,24485,10764,10369,5110,3339,2721,2220,1866,1668,1666,2686,9404,5402,4523,4170,4025,4242,4514,3641,1624,864
564,564,105,2277,7086,5557,3216,1385,333,27,3,0,4,854,1510,2537,3643,4090,3982,2714,655,0,1,196,431,812,1651,2180,3016,4858,6827,17,2562,1744,1581,1956,2541,3534,3541,2289,240,1,2,10,24,110,282,780,1663,2939,6464,7715,0,0,0,7,51,245,804,2688,6549,9645,0,0,0,6,51,244,842,2738,6549,9559,4,8,39,135,268,715,1607,3321,7664,6228,1121,1725,1375,1245,1643,2280,3023,4742,2832,3,18,6010,7569,3342,1438,767,493,279,68,5,3,6,31,74,113,235,442,910,2054,16121,15240,2936,1266,319,105,52,38,18,15,0
565,565,28,1521,3132,4563,6224,7600,7271,3983,857,15,3,540,1412,2261,3406,4997,6056,7685,8760,74,1,146,500,1206,2039,3144,4150,6378,13886,3744,4224,3452,1967,1754,1818,2512,3330,5140,7276,3721,224,106,179,323,611,1595,3411,6055,7451,15239,0,25,94,111,345,590,1814,3551,14000,14664,0,5,113,105,329,590,1806,3643,14126,14477,191,136,259,389,674,1551,3111,5436,8712,14735,1036,1900,1967,1809,2132,2938,3895,5064,11727,2726,540,16447,9066,3557,2131,1354,940,715,424,20,145,299,386,469,714,1254,1859,2593,3271,24204,19588,5089,4481,3007,1283,678,406,250,141,271
566,566,199,4687,7487,6319,6475,4966,2896,1592,417,35,5,732,2121,2519,3285,4326,5697,7653,8457,278,0,125,345,651,1253,2013,3179,5602,17454,4451,1618,2281,1789,1756,1738,2156,2749,4363,9004,7619,143,49,77,121,252,493,1171,3115,8577,21075,0,43,58,38,78,299,1136,6741,16354,10326,0,15,86,38,69,237,1098,7214,16137,10179,108,41,76,157,259,475,1032,2903,10474,19548,489,1341,1524,1475,1699,2021,2636,4116,14314,5458,214,10567,14138,5657,2326,1088,544,389,143,7,36,115,138,200,242,447,960,2130,4473,26332,29692,3465,941,360,164,105,82,46,45,173
567,567,12,2647,8017,5891,3810,2269,1262,585,202,16,0,271,1869,3039,4044,4599,4528,3716,2557,88,0,42,413,969,1606,2232,3087,5492,9815,1055,1554,1657,1333,1439,1533,2320,3518,5561,4666,1130,75,80,149,218,365,823,1603,3286,6726,11386,0,20,20,29,140,198,668,2804,8576,12256,0,16,22,33,124,223,771,2733,8452,12337,59,90,165,272,476,805,1509,3228,7902,10205,410,975,1038,1267,1710,2794,4012,5294,6410,801,84,7723,7740,3196,1857,1413,1230,1014,433,21,80,224,354,550,749,969,1166,1612,2022,16985,18558,3046,1451,667,371,218,154,106,54,86
568,568,13988,10967,5245,2212,1194,601,446,311,57,2,10227,10306,4563,2680,2136,1838,1477,1133,661,2,7663,8895,4561,2684,2258,1973,1995,2683,2284,27,2098,2199,3565,5026,5757,6133,5024,3497,1656,68,3402,3856,3128,2780,2778,2892,3329,3802,5189,3867,0,1083,4135,5718,4439,3795,4281,4832,4727,2013,0,560,5400,5126,4127,3846,4542,4949,4493,1980,4189,5004,4121,3071,2688,2628,2592,3353,4840,2537,6690,8097,5670,3467,2710,2712,2412,2044,1198,23,429,974,2877,2657,2284,2313,2764,4367,8254,8104,2675,4419,3663,3133,2769,2573,2556,2542,2741,7952,16864,5029,3274,2443,1837,1619,1371,988,743,855
569,569,8540,6744,425,144,77,41,23,5,0,0,7305,7761,571,180,80,43,35,24,0,0,6743,7763,1022,248,106,57,35,22,3,0,518,560,861,2120,4424,4845,1840,529,279,23,2645,2935,3443,3018,1932,1099,563,267,83,14,0,257,721,1430,1748,3867,5097,2488,342,49,0,187,891,1441,1524,3413,5455,2729,314,45,3726,5291,4001,1599,710,349,160,96,56,11,2815,8174,4057,604,213,84,32,17,3,0,99,41,50,82,78,128,263,851,5615,8792,2984,3376,3736,2563,1592,841,445,235,116,111,1730,3119,3105,2281,1532,1159,1134,1031,553,355
570,570,17485,5805,2771,1383,998,641,411,289,53,2,15074,4076,2436,1853,1171,1371,1062,1331,1433,31,13029,3608,1927,1473,1366,1283,1426,1828,3253,645,1306,2752,2720,2548,3073,3089,4354,4629,4068,1299,4237,7008,2669,1420,1456,1509,1852,2216,3249,4222,0,8279,5248,4840,1740,2451,2446,1835,2530,469,1,6356,8606,3328,1921,1814,2816,2085,2504,407,7111,6075,2271,1357,1345,1341,1685,2217,3260,3176,8531,5759,3856,1858,1500,1272,1408,1777,3172,705,256,1252,1989,1980,1828,1865,1830,1988,3462,13388,4529,7079,2585,1711,1565,1555,1788,2166,2209,4651,12056,4918,4108,3464,2310,1472,738,341,146,285
571,571,189,4276,9600,8814,8684,7099,3667,1381,226,3,48,838,2254,2835,3749,5614,7766,10740,10021,74,45,195,674,1055,1545,2247,3828,7459,24249,2642,350,542,749,904,1097,1372,2394,6128,18050,12353,166,108,242,368,557,1016,1914,3908,10825,24835,0,155,469,2114,4302,7531,13379,13566,2288,135,0,120,607,2012,4046,7069,13966,13810,2177,132,109,140,335,513,769,1227,2130,5022,14701,18993,230,383,572,948,1232,2012,3094,6500,23650,5318,133,3327,14334,10457,6285,4133,2710,1812,727,21,80,405,629,990,1445,2084,3632,6225,9135,19314,34798,5217,1848,840,457,274,167,89,74,175
572,572,140,2848,2823,1438,859,571,247,59,20,15,12,253,726,1245,1588,1806,1619,1361,394,16,10,92,163,243,479,898,1708,2864,2543,20,76,248,260,280,411,707,1599,3248,2087,104,27,31,64,138,285,393,640,1620,3887,1935,0,11,46,76,295,768,4103,3640,81,0,0,11,41,75,261,830,3927,3771,104,0,20,49,47,85,179,360,894,2293,4293,800,41,101,198,346,503,1057,1767,2845,2134,28,27,469,1469,2314,2095,1492,714,274,128,38,35,71,62,109,267,683,1452,2278,2449,1614,6150,1051,450,322,273,234,250,231,35,24
573,573,664,5818,5397,3072,2328,1866,1001,229,24,1,229,1566,3704,2810,2406,2547,2489,2847,1802,0,118,1125,2600,1910,1654,1674,2158,3553,5537,71,276,203,271,452,696,1170,2681,5234,6575,2842,208,300,710,1131,1467,1551,1743,2424,5101,5765,0,1305,3205,3782,4787,4122,2403,769,27,0,0,928,3869,3594,4456,4025,2743,764,21,0,146,324,1057,1504,1612,1579,1790,2900,6153,3335,290,412,997,1862,1800,1960,2201,3355,7048,475,94,145,1751,3404,3353,2621,2627,3250,3015,140,134,835,1626,1875,1850,1892,2212,3057,3859,3060,11593,3047,1801,1336,1012,709,413,211,113,165
574,574,7652,10313,5856,2319,1253,529,184,36,8,0,4799,3710,4118,4093,2947,3404,2428,1894,756,1,3679,2136,2264,2236,2305,2773,3395,4378,4907,77,441,404,480,826,1588,2493,5099,6916,8300,1603,1104,1903,1311,1061,1275,1635,2380,3671,6657,7153,0,2923,2287,3731,4266,9108,5359,472,4,0,0,2178,3730,2877,4668,6788,7191,715,3,0,1790,1978,1413,1326,1583,1900,2666,4351,7702,3441,1432,2583,2720,1938,2153,2748,3714,4646,6016,200,103,208,1955,3572,4056,3767,3676,3753,2840,4220,1883,1954,1576,1691,1968,2319,2932,3566,3774,6487,18852,3920,2216,1319,671,381,267,181,180,163
575,575,15735,2892,213,65,26,10,6,0,0,0,13833,4718,281,61,28,15,8,2,1,0,12782,5228,676,169,56,22,8,5,1,0,556,765,1092,1634,2848,4108,5418,1975,467,84,3659,6116,4782,2301,1186,574,225,81,23,0,0,180,283,2849,3112,8519,3353,607,44,0,0,137,562,2438,3364,7157,4611,641,37,0,6526,8172,2874,836,314,137,64,22,2,0,4984,8433,4908,448,89,34,21,21,9,0,76,38,43,59,66,100,200,545,2853,14967,4977,7563,3382,1486,728,418,208,83,49,53,1288,2850,3705,3621,2907,2160,1213,655,342,206
576,576,16413,486,26,1,1,1,0,0,0,0,15446,1116,260,72,21,12,0,0,1,0,13837,2082,505,244,134,85,29,11,1,0,923,1842,1827,1779,2466,2868,2973,1576,634,40,4992,6964,2094,959,658,434,355,290,171,11,0,7464,5942,2641,508,296,70,7,0,0,0,6150,8035,1850,540,240,105,8,0,0,8119,5395,1567,650,420,272,235,200,70,0,9297,5275,1621,431,184,83,34,3,0,0,11,7,6,20,68,136,273,460,1727,14220,6671,5524,1952,930,564,428,343,243,150,123,2684,4236,4101,2103,1139,855,710,634,402,64
577,577,5381,12139,5682,1683,660,304,111,15,2,0,2733,5053,5898,4422,3304,2149,1449,790,179,0,1116,2685,3120,3000,3310,3503,3441,3737,2064,1,1349,2623,2044,2339,2763,3393,4599,4204,2235,428,380,847,972,1210,1687,2142,3037,5021,7569,3112,0,1765,2312,2673,2364,4276,6006,4847,1638,96,0,1280,3189,2282,2377,3406,6544,5238,1569,92,399,1158,1524,1571,1915,2209,2849,5600,7304,1448,3190,1832,2480,2831,2878,3392,3438,3160,2730,46,188,213,1536,3526,4636,4623,4405,3652,2431,767,146,710,1059,1269,1653,2341,3452,4634,4866,5847,17833,3088,1672,1167,782,484,298,227,151,275
