,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
559,559,0,2,215,1207,3620,8244,8708,8017,5158,220,0,11,254,958,2975,5517,6526,8778,10029,343,0,141,375,562,1189,2635,6106,8042,15279,1062,3412,3992,2527,2411,2251,3008,4054,5355,5559,2822,204,249,411,620,956,2049,4545,6709,10745,8903,0,70,31,138,312,729,1278,4414,14501,13918,0,30,89,135,337,621,1339,4904,14612,13324,144,255,557,557,681,1098,3619,8973,13137,6370,332,1115,1998,2633,3012,3743,4180,5980,10963,1435,177,13750,11284,4692,2371,1349,867,544,324,33,137,498,541,602,877,1496,3225,5373,7007,15635,8002,7023,7334,6153,3265,1486,744,517,484,383
560,560,0,0,79,689,3148,6924,6710,4203,1466,43,0,0,92,598,1340,2054,3878,8173,7092,35,0,26,91,282,588,1198,2185,3818,14170,904,3118,1853,1061,1015,1032,1500,2080,4169,6335,1099,90,60,62,102,305,902,1900,3123,5629,11089,0,23,30,29,48,172,544,2295,7142,12979,0,19,35,30,55,127,525,2540,7496,12435,77,41,78,99,156,297,1183,3684,7765,9882,739,1229,994,994,1039,1385,1504,3136,11646,596,127,14826,5699,1331,688,277,175,93,46,0,71,73,103,140,220,402,849,1456,2759,17189,11236,3873,3277,2515,1290,499,230,129,96,117
561,561,0,11,1018,3663,6293,4517,2054,1417,398,3,0,15,584,3274,4344,3577,3297,3146,1126,11,0,10,87,895,2703,3622,3198,4010,4707,142,8301,3071,1637,1297,1306,1277,1008,860,535,82,20,28,27,212,1612,3380,3496,3171,4105,3323,0,1,5,13,21,36,72,405,2433,16388,0,0,7,12,22,34,80,452,2498,16269,13,16,26,50,179,1440,4504,4614,5461,3071,2437,3894,2291,1786,1513,1616,1747,2006,1981,103,23,13911,4246,787,269,87,42,8,1,0,4,11,25,50,54,136,341,766,2337,15650,5707,2789,2862,3539,2899,1259,224,37,27,31
562,562,0,1353,5268,5494,4136,1372,199,24,4,1,0,1026,5099,4605,3260,1971,1409,436,44,1,0,27,1672,3717,4372,2934,2068,2114,945,2,9054,2199,1455,1311,1328,1380,881,229,13,1,4,3,20,232,1391,4167,4182,2863,3640,1349,0,0,2,1,25,180,1204,4310,4502,7627,0,0,2,1,26,123,1157,4735,4348,7459,2,2,9,69,539,2363,5618,5228,3697,324,5221,4204,2061,1455,1273,1222,1243,975,196,1,9,6248,5350,3477,1754,650,262,71,29,1,1,3,6,21,76,170,452,1088,2200,13834,6497,4078,4120,2268,704,129,37,7,9,2
563,563,19237,17286,3290,1677,742,155,16,6,0,0,21703,14294,3020,1122,934,687,523,117,9,0,21605,10884,3756,2145,1302,917,833,796,171,0,3677,6603,8087,7079,5476,4367,3495,2407,1101,117,11479,12507,4346,2881,2017,1996,2072,2270,2194,647,0,977,9229,14487,5296,4249,3169,3721,1204,77,0,152,13997,10491,5669,3258,3691,3999,1082,70,16157,10354,4371,2276,1909,1632,1712,1825,2001,172,20326,12452,4763,2057,1103,723,563,348,74,0,464,176,947,2031,2009,1721,1873,2950,10130,20108,11233,10598,4934,2920,2066,1696,1442,1501,1534,4485,7240,3530,3136,3176,3575,4168,5537,6624,4111,1312
564,564,1,753,4507,7437,5231,1776,242,34,8,0,0,569,1581,2614,4531,5485,3896,1197,116,0,0,44,372,1127,2114,3061,4321,5969,2981,0,2406,2188,2376,3038,3645,3687,2089,527,31,2,23,22,54,104,234,870,2132,4311,7710,4529,0,0,4,22,58,288,760,2761,6297,9799,0,0,4,24,65,241,830,2957,6251,9617,14,16,48,119,293,756,2242,4855,8626,3020,987,1494,1540,2001,2681,3587,4073,3031,595,0,9,4379,7298,3974,2343,1303,496,162,25,0,5,4,28,70,138,366,814,1779,2751,14034,13247,4205,1600,446,203,121,65,51,26,25
565,565,93,908,2435,3945,6367,7644,6490,4855,2439,18,47,699,1300,1850,2998,4641,7038,8914,7672,35,0,106,384,727,1328,2555,4749,7318,16724,1303,5420,3034,2122,2001,2437,3316,4472,5962,5695,735,256,227,379,605,861,1517,3187,5533,8941,13688,0,95,20,35,123,524,1390,5342,10622,17043,0,77,46,44,139,471,1510,5664,10452,16791,139,71,207,421,668,1040,2406,6291,11743,12208,1757,2079,1794,1674,2040,2760,3676,6732,12100,582,1195,18353,9008,3427,1540,775,456,302,133,5,110,84,237,345,515,953,1899,3729,4758,22564,16425,6429,5143,2879,1367,931,823,564,321,312
566,566,11,1892,6104,6829,7313,6187,4008,2063,619,47,0,454,2210,2999,3853,4453,5631,7862,7447,164,9,67,241,832,1819,2677,4052,6210,16005,3161,3422,3102,2306,1940,2010,2891,4280,6661,6940,1521,63,31,39,106,196,483,1581,4251,8960,19363,0,29,14,24,27,88,341,1966,10760,21824,0,28,16,22,28,88,382,2212,10999,21298,54,24,52,94,163,390,1049,3640,11066,18541,985,1785,1857,1892,2177,2456,3142,5438,13012,2329,141,17062,11417,3409,1560,781,456,170,66,11,37,32,70,97,203,360,592,1260,2513,29909,28559,4337,1315,395,184,124,53,19,17,70
567,567,14,1387,4639,5772,5302,4364,2252,814,149,18,2,765,1609,2277,3745,4615,5211,4497,1968,22,0,207,780,1061,1551,2098,3465,6472,8879,198,1765,2142,1628,1689,1934,3060,4848,5427,2094,124,90,149,179,287,382,761,1755,3630,7628,9850,0,29,15,25,185,414,1473,4272,7359,10939,0,25,20,25,167,438,1761,4276,7172,10827,66,138,241,329,508,978,1666,3990,9454,7341,716,1282,1125,1502,2054,2971,3754,5531,5633,143,58,7094,7480,3854,2348,1626,1257,694,291,9,47,141,277,378,577,866,1389,2134,2833,16069,17497,3685,1534,716,410,281,210,155,120,103
568,568,9055,13767,6020,2975,1587,810,524,250,34,1,8357,11977,4955,2627,2266,1983,1489,1024,344,1,7471,9153,5174,3120,2288,1991,2220,2272,1332,2,2870,3268,3868,4723,5450,6144,5602,2799,284,15,3973,4556,2968,2665,2682,3013,3550,4199,5017,2400,0,533,3105,5992,5114,5187,4376,4932,4703,1081,0,146,4614,5090,5018,4419,4951,5176,4582,1027,4485,5171,4005,2922,2721,2737,3156,4031,4484,1311,8014,8458,4788,3330,2817,2661,2257,1937,759,2,482,700,2267,2658,2592,2829,3320,4506,8326,7343,3090,4708,3489,2931,2788,2707,2734,2954,2884,6738,13714,5562,3401,2484,2111,1880,1924,1636,1151,1160
569,569,2298,8201,4376,733,242,103,40,3,2,1,3206,10135,2032,389,148,66,18,2,3,0,4601,8983,1877,376,111,28,19,3,1,0,456,498,976,1689,3006,4600,3228,1143,349,54,2437,3616,3748,3004,1811,890,351,108,34,0,0,201,534,1491,2192,5701,4557,1229,85,9,0,119,846,1300,2274,4498,5670,1210,73,9,3710,5411,4009,1785,689,241,99,38,17,0,1730,6092,6335,1413,290,82,34,19,4,0,130,38,35,45,80,139,397,1512,6519,7104,3114,4420,3647,2189,1393,709,313,141,36,37,256,988,1902,2477,2615,2440,1995,1748,1132,446
570,570,15807,6922,3454,1448,1016,658,372,122,34,5,13474,6331,2934,1698,1482,1213,1074,1032,591,9,11615,5337,2735,1899,1355,1363,1431,1821,2209,73,2330,3551,3369,2483,2931,4373,4462,4037,2054,248,2441,6817,3299,2046,1767,1733,2099,2618,3486,3532,0,2820,4061,6300,2143,1938,1694,2667,4383,3832,0,1993,6603,4542,2328,1450,1912,2990,4316,3704,3674,7588,3145,1763,1369,1407,1669,2307,3764,3152,7855,7397,4637,2421,1861,1368,1232,1356,1634,77,245,1081,2947,2556,1866,1465,1389,1621,4060,12608,3883,6027,3280,1836,1359,1131,1154,1366,1719,8083,13054,4645,3802,2950,2074,1403,908,555,186,261
571,571,73,2901,6704,6592,7394,8549,6706,4200,811,9,2,421,2222,4313,6073,6269,7059,8459,8988,133,1,134,1090,1840,2845,3866,6653,8718,16510,2282,1021,1865,1582,1603,2109,3738,8347,11097,9295,3282,87,102,296,473,905,1515,2658,5626,12361,19916,0,17,30,106,314,1349,3921,13509,18025,6668,0,9,49,95,308,1080,4058,14311,17617,6412,57,112,356,636,1032,1490,2757,6093,14632,16774,329,837,1372,2107,3356,4646,5273,8667,14061,3291,95,7600,12803,8377,5626,4022,2894,1939,581,2,30,295,606,928,1279,1938,2762,4275,6515,25311,30717,6982,2881,1358,820,507,310,175,85,104
572,572,0,335,1474,1331,1375,1549,973,1344,601,38,0,27,188,649,1181,1558,1787,2231,1365,34,0,34,137,354,684,1045,2275,2890,1579,22,492,910,910,1351,1575,1507,1529,568,133,45,27,49,117,409,496,811,1120,2338,2927,726,0,8,17,57,96,792,1451,2711,3240,648,0,6,25,50,124,546,1516,3004,3175,574,20,22,48,89,194,451,1290,2776,3672,458,44,204,394,882,1436,1835,1730,1806,671,18,176,1806,2216,1862,1496,942,357,106,36,23,28,31,46,95,189,606,1485,2199,1998,2343,2437,1878,1050,688,461,467,519,616,791,113
573,573,3,853,1646,2627,3956,5162,3534,2322,278,19,0,173,817,1696,3155,4075,4622,3748,2102,12,0,148,644,1601,2118,2655,4174,4760,4287,13,241,481,592,762,1201,2815,5874,6505,1898,31,115,72,160,310,620,1251,2086,4041,6600,5145,0,66,24,91,342,945,2869,7084,8010,969,0,61,33,90,304,820,2944,7554,7716,878,79,68,235,458,860,1344,2375,4071,7253,3657,140,235,431,669,1649,3379,4401,5514,3947,35,98,853,4326,4216,3272,2797,2430,1839,557,12,56,188,534,808,1298,1656,2109,2768,3180,7803,9468,4714,2586,1475,906,600,300,126,92,133
574,574,5282,8393,9208,2917,1446,611,222,55,14,2,3747,3197,4680,4890,4857,3246,2165,1112,254,2,2988,2398,1826,2676,3324,4154,4383,4368,2025,8,700,1445,2028,2813,3995,6015,6259,4126,717,52,738,1634,1214,1054,1156,1440,2361,4342,8292,5919,0,738,1751,2356,1114,1798,4242,9500,5880,771,0,436,2691,1718,1165,1446,4373,10081,5528,712,1128,1860,1402,1017,1033,1397,2279,4571,9274,4189,970,3506,3940,3161,4109,4185,3845,3169,1256,9,93,513,3794,4980,4574,3776,2825,1831,1887,3877,1417,1831,1215,977,1058,1339,1797,2529,3356,12631,19101,3721,2077,1251,717,446,299,234,187,117
575,575,4232,11165,2031,785,388,206,101,36,3,0,5643,11155,1417,391,221,65,32,21,2,0,8600,8504,1120,410,198,69,21,21,4,0,378,380,579,860,1328,2673,4459,5960,2121,209,2448,6608,5365,2587,1170,468,188,81,32,0,0,239,834,4164,4241,6861,2154,402,51,1,0,181,1774,3273,4734,5452,3021,466,45,1,4927,9357,2943,865,427,256,124,39,9,0,1762,4344,6950,4355,1189,246,67,27,7,0,87,63,82,94,121,197,342,691,3052,14218,5203,9162,2323,936,558,362,207,105,54,37,230,607,1619,2747,3531,3788,3323,1987,836,279
576,576,15428,1269,201,22,8,0,0,0,0,0,14158,2249,354,97,50,17,3,0,0,0,12520,3472,549,225,96,49,14,3,0,0,1457,1121,857,1180,1650,2860,3741,2968,1010,84,4210,6515,2386,1292,941,770,425,276,110,3,0,6792,5194,3083,1061,508,227,62,1,0,0,5453,7461,2202,1054,413,273,71,1,0,6228,6007,2013,1037,683,408,270,214,68,0,6489,6962,2427,689,222,103,25,10,1,0,11,10,6,64,172,246,454,827,2108,13030,6927,4833,1451,743,686,543,484,421,346,494,2107,2448,3083,2999,1915,1220,968,1059,962,167
577,577,2091,5462,3160,2110,3234,3662,3148,1958,1121,31,1151,3576,3159,2670,2827,3226,3825,3504,2031,8,156,2079,2139,1988,2654,2852,3667,5424,4978,40,5307,2883,2912,2683,3298,3122,3091,2112,549,20,235,207,202,388,830,1588,3302,5492,8900,4833,8,136,148,448,864,1472,2771,6223,8331,5576,6,92,243,411,805,1401,2936,6579,8051,5453,168,153,259,596,881,1656,2652,5012,9893,4707,4122,1959,1907,2079,2469,2919,3763,4217,2503,39,288,5240,6340,4782,3662,2477,1751,1076,347,14,86,87,197,307,535,849,1565,2677,3741,15933,16578,3846,2144,1148,700,493,376,268,153,271
578,578,2112,3537,5727,4938,3474,2039,1138,260,81,15,1478,4286,3777,2926,2983,2693,2837,1718,610,13,797,2254,2645,2245,2802,2096,2442,3626,4307,107,7955,3930,2693,1870,2575,1599,1540,867,271,21,307,726,759,867,1499,1690,3022,4536,5469,4446,13,374,433,655,541,1104,1671,3365,5146,10019,36,287,664,506,616,801,1769,3701,5084,9857,175,728,836,895,1295,1756,2790,4627,5245,4974,5831,3851,1931,1872,1819,1827,2344,2119,1687,40,66,6466,6757,3786,2007,1300,1011,678,687,563,131,305,322,402,523,643,1009,1594,2691,15701,14310,4214,1963,1131,715,438,288,123,71,68
579,579,0,280,2238,10832,18032,10511,3273,780,226,19,0,103,888,4710,13347,14476,8628,3396,628,15,11,132,378,1311,3941,9686,15166,12870,2690,6,5602,14323,11164,6765,4065,2161,1160,732,217,2,506,868,4113,8827,11008,9902,6555,2679,1320,413,0,60,83,115,158,294,1033,4174,13030,27244,0,48,105,111,135,272,1108,4471,13044,26897,268,404,839,4456,10452,13657,10267,4122,1570,156,669,2334,6744,10769,10665,7809,4247,2179,771,4,280,12124,19616,8325,3542,1422,627,220,35,0,132,292,1033,3323,7035,11000,12823,7371,2280,902,786,1167,1574,2709,4722,8386,12135,10535,3355,822
580,580,0,3,537,2842,4528,5248,4339,3054,1614,12,1,5,192,1575,3390,4022,4023,4437,4513,19,3,36,360,1498,2239,2432,3313,4596,7544,156,900,1209,1288,1434,1795,2352,3421,4807,4473,498,407,1106,724,1013,1363,1734,2585,3169,5052,5024,0,10,152,727,764,1388,2102,4856,8151,4027,0,9,328,556,797,1125,2351,5112,8128,3771,286,947,954,1077,1263,1760,2541,3806,6302,3241,222,314,769,1369,2213,3110,3152,4248,6542,238,86,3565,6444,3673,2578,2244,2076,1256,254,1,403,1061,1046,1212,1445,1809,2438,3481,4031,5251,5124,4357,2788,2219,1928,1575,1146,891,1083,1066
581,581,84,1344,3205,3115,3803,2323,1516,653,398,32,3,217,504,500,1110,1918,3136,4572,4312,201,0,47,155,225,349,590,1418,4182,8939,568,131,377,317,321,533,916,1897,4528,5965,1488,1,1,0,14,35,106,273,875,4758,10410,0,0,0,9,25,55,316,1125,5552,9391,0,0,2,7,27,76,320,1170,5381,9490,1,0,1,15,36,128,325,1181,6407,8379,62,276,259,299,366,568,1153,2952,9288,1250,6,1720,5365,5081,2917,965,297,101,21,0,0,1,0,6,28,110,321,1245,3655,11107,14532,1344,366,124,67,30,5,1,2,2
582,582,6,1130,1933,2191,3812,4551,2897,833,108,14,4,272,642,766,1527,2326,3498,4935,3478,27,0,105,296,341,392,725,1982,4071,9222,341,225,464,463,603,684,1220,2487,4671,5783,875,9,17,35,46,110,203,320,976,5102,10657,0,14,31,102,235,648,1705,3695,5437,5608,0,9,50,93,220,522,1771,3757,5579,5474,3,9,26,56,102,194,453,1474,6358,8800,161,404,332,390,509,915,1460,3286,9237,781,21,1825,6143,4914,2672,1316,426,131,27,0,0,2,8,16,35,104,399,1388,3382,12141,15318,1514,392,116,66,25,17,6,9,12
583,583,6,799,2818,2334,1913,1166,270,150,46,22,0,38,432,1226,2131,2550,1792,1016,299,40,0,7,122,422,860,1298,2514,2687,1567,47,84,257,408,784,1219,1878,2592,1639,616,47,9,8,15,33,55,206,617,2021,4502,2058,0,0,6,12,23,73,264,1504,5242,2400,0,0,8,9,34,73,272,1646,5271,2211,6,5,17,43,102,268,889,2279,4718,1197,22,211,397,821,1199,1596,1651,2409,1161,57,31,354,1719,2611,2419,1576,640,148,26,0,0,7,25,43,83,272,736,1759,2509,4090,6419,1904,702,268,98,65,27,13,13,15
584,584,2,1042,4369,4516,2822,1313,252,128,38,14,1,204,1072,2259,3577,3736,2557,918,165,7,2,170,775,1203,1778,2344,3758,3212,1251,3,637,1459,1013,1221,1610,2484,3549,2065,407,51,24,37,108,239,410,887,1603,3651,5721,1816,0,1,12,47,107,351,992,3098,7224,2664,0,0,16,44,117,250,989,3417,7203,2460,13,53,159,242,477,827,1709,3858,6061,1097,207,1110,1053,1082,2021,2832,2685,2802,702,2,15,313,2569,3895,3388,2145,1219,611,266,75,35,122,199,275,394,648,1205,2277,3392,5949,7620,3633,1565,751,430,253,144,49,23,28
585,585,583,2673,2576,878,235,56,15,1,0,0,424,4066,2041,360,92,27,4,3,0,0,934,3363,1768,614,241,68,26,3,0,0,1286,1687,1483,936,562,337,208,203,185,130,749,1482,1358,1137,847,639,499,248,54,4,0,20,111,577,837,1506,1991,1442,456,77,0,8,197,550,792,1392,2221,1371,420,66,1055,1711,1532,1005,716,494,303,179,22,0,1621,3682,1199,271,100,50,54,38,2,0,87,138,243,311,440,564,896,1268,1895,1175,828,940,964,931,798,729,601,510,304,412,450,757,793,908,898,917,821,629,427,417
586,586,1729,4164,1362,531,184,77,61,27,1,0,2217,4447,1056,215,94,50,45,11,1,0,2881,3517,1121,353,136,72,46,10,0,0,944,1399,1487,1320,982,677,509,456,283,79,1491,2192,1339,1076,835,614,418,144,27,0,0,54,466,1688,1166,1502,1635,1189,363,73,0,9,747,1458,1216,1217,1806,1272,346,65,2281,2166,1422,898,579,407,229,132,22,0,2898,3462,1099,395,175,78,21,8,0,0,106,142,130,168,214,305,549,1087,2427,3008,1664,1791,1120,853,759,614,529,322,203,281,387,817,948,952,993,999,1118,991,644,287
587,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,588,335,3948,2841,849,117,9,1,0,0,0,966,5752,1263,110,7,1,1,0,0,0,2192,4462,1114,283,39,7,3,0,0,0,185,248,398,515,686,1106,1511,1903,1354,194,310,1766,2439,1609,823,542,439,165,7,0,0,45,107,634,1934,3011,1523,711,134,1,0,33,169,625,1929,2660,1829,740,114,1,656,4069,1762,664,476,312,135,26,0,0,330,1563,3108,1929,872,248,49,1,0,0,14,15,14,32,59,136,339,765,2220,4506,882,3890,1304,641,406,307,242,201,127,100,563,933,1307,1362,1262,1167,792,381,168,165
589,589,2419,7625,1762,214,55,24,19,2,7,0,4959,6707,372,54,13,7,2,2,6,5,6211,5293,513,64,20,6,3,3,7,7,601,666,674,1473,1975,2615,2019,1256,743,105,1606,4302,3505,1440,667,355,184,47,9,12,0,336,346,866,1161,5583,2946,737,147,5,0,273,558,735,1310,4318,3958,836,136,3,2545,6804,1762,533,262,142,48,16,6,9,1971,6669,2643,565,176,72,16,4,5,6,72,33,33,53,66,136,255,638,2997,7844,2074,5919,2244,792,404,234,167,128,86,79,505,1146,1775,1980,1575,1340,1387,1237,681,501
590,590,7985,431,207,85,28,9,3,1,0,0,7287,1136,230,44,28,12,10,2,0,0,6156,1955,420,121,44,19,17,14,3,0,1242,950,569,885,1335,1651,1294,605,201,17,1306,2936,2079,964,593,332,265,205,54,15,14,1347,1599,2928,1653,659,362,152,34,1,13,1140,2406,2269,1653,694,395,142,36,1,1610,3746,1711,721,383,268,187,84,38,1,4393,3229,677,239,91,65,28,24,3,0,25,8,23,42,87,138,195,482,1812,5937,1394,3262,1449,718,498,393,316,267,186,266,1713,2102,1970,1157,598,370,296,276,181,86
591,591,1876,4269,2648,499,160,79,39,3,2,3,2786,6216,450,88,29,4,1,1,2,1,4256,4996,281,33,8,1,1,1,1,0,751,696,628,967,1358,1961,1791,975,390,61,3242,5255,840,178,42,12,6,2,1,0,6,595,274,495,1462,6001,712,32,1,0,6,538,393,440,1683,5136,1342,39,1,0,5058,4007,397,64,31,15,4,1,1,0,2018,4958,2019,432,112,29,5,2,2,1,30,26,21,31,53,68,171,440,2669,6069,4535,4095,667,171,56,29,13,7,4,1,25,109,207,347,529,727,1449,2608,2874,703
592,592,2156,6405,3474,1548,846,181,15,3,0,0,2420,9564,2206,347,61,18,6,2,4,0,2788,10237,1392,141,38,14,7,7,4,0,756,814,1452,1975,2303,1790,1302,1330,1661,1245,2005,4382,4001,2275,1152,461,230,88,31,3,43,678,394,732,1133,3454,5974,2028,173,19,47,602,565,636,1068,3201,6449,1877,164,19,2317,6833,3690,1072,421,160,82,35,14,4,2221,5476,2518,1092,816,794,1056,598,57,0,38,36,29,28,51,107,342,1472,6294,6231,3101,5913,3068,1213,544,310,183,140,69,87,444,834,1257,1601,1786,2198,2519,2082,1385,522
593,593,2834,2588,2609,939,454,122,22,2,1,0,2283,4451,1750,664,302,89,43,13,0,0,2345,4245,1500,611,590,202,108,42,5,0,624,634,822,761,1091,770,950,1096,1681,1279,1237,1165,1518,1494,1510,929,884,706,306,58,4,992,448,612,426,1105,2614,2376,1084,172,4,870,717,466,479,760,2723,2625,1031,158,1447,2205,1848,1174,893,708,608,610,250,30,1542,1670,1068,1406,1355,1139,1055,286,19,0,47,25,119,205,388,447,543,1129,2260,4485,2195,2090,1263,956,716,565,533,457,348,585,1655,1440,1396,1382,1157,940,666,547,320,92
594,594,479,787,67,16,7,1,1,0,0,0,188,1097,108,26,7,8,4,8,3,0,152,1091,146,47,29,14,13,9,16,0,147,165,267,282,316,197,104,75,75,27,206,724,461,204,107,88,69,39,40,38,10,8,8,32,62,82,246,713,865,113,10,6,10,32,61,69,242,765,836,108,185,606,579,208,101,79,43,32,27,28,265,662,208,52,27,17,6,6,4,0,19,13,18,28,19,33,73,186,881,247,149,562,458,173,94,71,41,21,17,69,91,81,120,131,214,259,265,146,77,65
595,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,596,1963,1558,419,78,53,37,19,22,27,84,1438,1813,465,81,43,25,19,19,44,56,1963,1405,206,50,22,13,15,18,34,34,416,39,28,38,62,175,338,678,1163,580,587,1049,434,285,222,148,83,42,15,6,98,1368,673,213,127,40,14,6,1,0,197,1295,716,212,121,48,14,6,1,0,1242,995,384,210,112,47,44,27,11,5,241,527,650,745,728,717,439,178,93,74,174,29,25,36,26,58,68,110,411,2561,1696,686,234,113,65,41,20,10,5,1,72,177,272,244,316,483,479,345,135,348
597,597,1,74,239,40,4,1,0,0,0,0,8,282,67,2,0,0,0,0,0,0,71,268,19,1,0,0,0,0,0,0,15,23,16,25,33,45,54,99,47,2,96,54,159,39,7,0,0,0,0,0,0,8,23,157,136,20,2,0,0,0,0,7,28,134,154,21,2,0,0,0,110,160,61,17,6,2,0,0,0,0,33,71,132,108,18,1,2,0,0,0,0,0,1,0,1,3,3,19,147,185,106,202,31,10,4,2,0,0,0,0,0,1,2,19,66,109,23,19,29,87
598,598,0,972,1574,743,283,137,63,36,37,37,14,2533,941,211,63,30,21,26,26,17,640,2824,295,41,21,19,14,9,12,7,584,302,238,241,246,345,647,929,333,16,1392,1631,672,116,42,12,4,5,5,1,1,338,483,2541,441,58,9,0,0,0,0,303,457,2496,540,68,7,0,0,0,1631,1882,241,62,33,16,4,6,4,1,771,751,1161,945,138,48,16,18,23,14,55,38,55,55,96,92,187,373,1204,1726,1816,1732,193,75,44,12,7,1,0,0,0,0,3,61,287,330,397,603,884,1315
599,599,1614,6350,1214,236,173,113,137,136,155,479,4341,4709,407,175,135,98,114,100,196,305,7354,2144,272,129,87,69,65,86,187,166,194,221,306,469,647,969,1628,3257,2119,724,1934,4896,2763,318,145,84,95,95,79,42,115,4041,2370,3623,214,8,1,0,0,0,139,3701,2318,3946,272,11,1,0,0,0,4876,4626,407,149,87,88,80,75,68,30,1251,2307,3328,1652,529,386,300,239,298,335,50,82,116,71,77,94,144,229,878,8792,4147,5717,350,130,59,20,9,6,2,11,35,83,318,1076,2104,1851,1528,1345,1210,901
600,600,168,4858,3036,770,427,233,167,116,145,218,1035,7043,963,375,193,112,82,82,146,107,5158,4134,371,129,69,49,55,57,71,45,520,168,212,284,430,690,1489,3141,2341,863,1437,4255,3465,493,200,119,72,34,36,27,22,2490,4267,3035,277,38,9,0,0,0,30,2238,4006,3467,341,47,9,0,0,0,3294,5815,571,179,103,57,36,34,37,12,814,1200,3623,1968,642,566,538,343,313,131,168,66,59,81,71,88,142,291,1292,7880,3202,6292,407,115,67,22,18,8,1,6,31,48,146,875,2069,1574,1285,1520,1511,1079
601,601,28,2112,2890,1089,749,515,448,348,277,421,286,4538,1722,685,456,321,259,175,239,196,2092,4707,886,339,224,178,106,121,148,76,118,100,108,176,236,425,734,1812,2995,2173,424,3261,3047,1260,461,179,101,74,47,23,3,782,2388,4342,1187,141,28,6,0,0,15,750,2060,4696,1145,171,34,6,0,0,1927,5219,899,325,191,115,77,62,51,11,149,334,1329,1393,1167,1377,1371,1024,467,266,7,52,82,106,135,171,257,443,1643,5981,3096,4854,563,195,87,49,22,9,2,0,4,14,129,651,1188,1234,1295,1829,1853,680
602,602,36,95,390,588,838,1203,2323,4810,3072,121,22,60,202,428,827,1213,2201,4754,3724,45,26,94,387,622,787,1170,2061,3726,4579,24,1086,954,1036,1360,1172,1782,2124,2604,1221,137,268,117,158,282,439,716,1496,2731,4431,2838,11,3,0,7,31,170,429,1178,2968,8679,12,1,2,6,35,125,445,1211,2991,8648,205,133,258,333,406,804,1403,3095,5245,1594,349,337,465,557,722,1129,2364,4778,2755,20,751,3741,3134,1808,1213,897,783,695,402,52,169,251,314,364,512,755,1133,1812,2287,5879,2728,3248,2249,1599,975,693,632,633,316,403
603,603,0,0,0,0,0,9,19,49,424,30,0,0,0,1,18,10,23,121,356,2,0,0,8,17,9,15,51,189,241,1,99,207,163,50,7,4,1,0,0,0,23,7,8,26,65,177,174,47,3,1,0,0,0,4,3,7,14,55,348,100,0,0,0,3,4,4,15,59,348,98,9,5,17,19,18,33,120,228,79,3,24,11,27,25,46,92,229,72,5,0,150,299,46,12,15,7,2,0,0,0,0,2,6,7,21,39,139,161,115,41,1,0,0,0,5,10,31,271,174,39
604,604,30,2,1,29,242,723,3011,8024,6093,918,28,3,48,92,434,767,2319,7750,7222,410,17,55,187,305,449,1060,2403,6308,7976,313,908,948,1158,1831,1659,2894,3372,4193,1778,332,315,159,135,209,386,701,1508,3680,7985,3995,14,9,0,6,26,150,354,1346,5663,11505,13,5,4,6,26,104,360,1379,5745,11431,204,168,205,348,426,894,1576,4672,8649,1931,339,288,400,482,749,1050,2691,6957,5764,353,562,4731,6641,3921,1780,750,384,186,85,33,137,170,168,260,395,749,1761,3570,4497,7366,2035,5304,3943,2323,1569,1128,986,825,444,516
