,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
565,565,992,6071,10806,6713,4707,2994,1890,873,145,3,664,2615,4245,5986,6530,5750,4982,3508,908,6,286,897,2382,3351,4217,4625,5415,6626,7312,83,4860,3370,2474,2417,2849,3843,5075,6919,3311,76,758,1450,1378,1512,1641,2396,3991,5470,7720,8878,0,287,173,1029,1726,1987,3974,11108,11288,3622,0,250,250,1123,1542,1930,4338,11527,10801,3433,592,1312,1625,1636,1849,2415,3554,6325,9691,6195,2867,2957,2630,2613,3456,4358,5386,5959,4923,45,649,4767,10150,6498,3980,2734,2391,2482,1457,86,948,1342,1084,1105,1473,1921,2530,3220,3980,17591,17930,4873,3601,2184,1300,1142,957,911,1261,1035
566,566,501,8823,7650,6299,4605,3686,2326,925,241,17,94,2793,5299,4193,3623,3806,4990,5898,4336,41,57,662,1896,2622,3232,3625,3962,5123,12626,1268,791,2447,2731,2678,3066,3999,4669,7140,6506,1046,177,125,215,392,768,1436,2841,5506,8807,14806,0,103,174,410,1168,2488,6369,11782,11269,1310,0,91,189,448,1008,2411,6914,11993,10821,1198,123,153,351,646,1099,1776,3147,6000,10209,11569,629,2153,3097,3150,2831,2846,3062,4784,11552,969,163,6785,8480,6270,4722,3621,2721,1722,545,44,71,134,213,393,731,1203,2226,3804,5709,20589,27107,4901,1575,584,279,178,121,70,61,197
567,567,914,9240,10784,2545,785,279,117,37,7,3,454,2519,6588,6682,4349,2295,1158,571,94,1,204,1258,2175,3075,4295,4397,4113,3489,1704,1,800,2121,2631,3019,3778,5028,4542,2456,334,2,192,473,934,1393,1548,1806,2422,4216,6946,4781,0,76,278,1641,3148,2190,4113,9148,3884,233,0,61,314,1812,2710,2447,4692,8985,3483,207,142,512,1416,1698,1867,1884,2707,5061,7293,2131,970,1661,3234,4623,4578,3692,2639,2380,931,3,76,343,3420,4993,4923,4044,2986,2172,1576,178,126,448,995,1461,1835,1795,1807,2336,3044,10864,16416,2363,1346,1007,882,853,865,505,277,197
568,568,10809,15152,5775,2027,722,350,123,55,10,0,10655,12179,4700,2948,2081,1319,764,332,45,0,8476,11444,4670,2753,2367,2014,1785,1227,287,0,2371,3181,5023,5220,5793,6285,4293,2458,380,19,4345,5320,4122,3603,3002,3091,3148,3706,3557,1129,3,3581,4911,8321,5697,5549,4443,2270,246,2,7,2460,7535,6983,5673,4473,5260,2420,209,3,4997,6654,5405,3672,2886,2505,2738,3068,2733,365,9176,8902,5375,3815,3026,2220,1539,800,170,0,539,263,857,1784,2258,2655,3257,5060,10271,8079,3297,5552,4419,3594,3241,3074,3051,2830,2397,3568,10611,6161,4195,3127,2373,2140,1875,1556,1388,1597
569,569,1702,6303,4787,1728,944,352,137,42,3,1,2875,8653,3079,907,342,92,42,6,3,0,3966,8610,2636,527,175,64,14,6,1,0,442,564,1349,2709,3965,3737,1842,870,441,80,2588,3503,3511,3147,1792,917,406,116,18,1,0,908,1658,3470,4581,3850,1375,150,7,0,1,658,2118,3283,4429,3706,1651,147,6,0,3693,5400,4119,1666,695,280,105,34,7,0,1716,6226,6121,1328,391,145,50,21,1,0,107,34,54,83,113,249,657,2038,6998,5666,2973,3958,3594,2450,1581,779,388,175,68,33,181,711,1574,2284,2506,2343,2198,1987,1641,574
570,570,18784,5989,2541,1399,593,305,181,29,15,2,16140,4982,2790,1555,1346,1195,806,741,282,1,13824,5478,2033,1611,1295,1213,1404,1488,1487,5,1733,2919,2172,2435,3830,4710,4813,4451,2542,233,3316,7499,3682,2310,1800,1690,1930,2254,2907,2450,0,4890,4908,6524,2666,2890,3212,3698,1032,18,0,3793,7621,4873,2872,2197,3494,4032,940,16,5753,7853,3295,2015,1486,1377,1608,2070,2935,1446,9576,6925,3293,2764,1554,1431,1515,1355,1412,13,327,171,1119,1563,1706,1778,1839,2271,4846,14218,4231,6972,3654,2287,1790,1717,1744,1860,1814,3769,10897,5196,4412,3382,2330,1509,869,572,211,460
571,571,393,7414,9330,6842,5342,4768,5496,3393,950,11,157,2275,4197,4437,5316,5346,5644,7098,9341,128,145,892,1904,2643,3280,4290,5623,8056,14457,2649,958,1433,1373,1313,1893,3627,7473,12989,9689,3191,462,494,722,936,1292,2034,3407,6076,11331,17185,0,230,571,1703,3615,6828,11869,11680,7030,413,0,171,702,1547,3326,6464,12414,12059,6885,371,365,592,1104,1296,1869,2608,4072,7180,13515,11338,798,1299,1524,2272,2701,4073,6317,8180,13746,3029,149,6118,10356,7792,6237,5070,3991,2838,1356,32,284,848,1151,1375,1803,2572,3696,5487,7463,19260,28078,7659,3243,1636,1036,761,497,346,237,446
572,572,29,1533,2412,1520,1057,871,864,568,144,22,3,290,790,1207,1457,1455,1630,1540,630,18,6,91,261,468,754,1344,2140,2861,1083,12,519,822,758,935,1385,1914,1715,793,144,35,36,59,183,488,517,759,1221,2289,2938,530,0,33,143,810,2154,2331,2965,578,6,0,0,27,141,833,1761,2759,2946,546,7,0,24,37,81,154,337,718,1503,3107,2879,180,107,329,580,815,1164,1757,2062,1686,513,7,115,1190,1916,2096,1773,1084,548,205,65,28,28,45,59,116,310,789,1654,2288,2004,1727,3620,1595,752,497,385,413,438,624,646,50
573,573,50,4268,7362,4016,2653,1397,524,98,26,6,112,1637,4668,3605,3350,2707,2594,1505,219,3,134,1426,3349,2879,2627,2571,2909,3276,1228,1,771,697,795,1055,1685,2933,5106,5886,1468,4,359,395,1084,1662,1884,1969,2499,3461,4920,2167,0,213,400,3427,4965,4661,4523,1935,267,9,0,177,561,3430,4490,4551,4968,1973,242,8,279,465,1766,2110,2106,2276,2674,3714,4603,407,628,777,1542,2581,2830,3100,3654,3845,1442,1,171,150,1139,2815,3386,3116,3147,3715,2680,81,202,815,1739,2087,2044,2109,2287,2729,3059,3329,7645,3796,2442,1996,1576,1305,792,314,186,348
574,574,5756,10945,6982,3061,956,332,102,15,1,0,4324,4151,6584,4928,3778,2713,1078,529,65,0,3611,2845,2694,4020,4024,3860,3625,2668,803,0,581,844,1298,2188,4451,6405,6583,4850,908,42,870,1856,1511,1502,1510,1887,3057,5062,7797,3098,0,1154,2255,3147,2204,5816,7819,5292,462,1,0,733,3558,2247,2437,4187,8611,5975,401,1,1492,2256,1676,1687,1853,2376,3596,5864,6669,681,1429,4348,3380,4794,3853,3844,3511,2228,763,0,128,91,828,2784,4479,4984,4594,3430,2463,4369,1606,2070,1534,1452,1609,1889,2578,3572,4318,7522,16924,4483,2594,1556,938,537,345,281,261,231
575,575,5803,9991,1759,744,286,189,108,45,22,0,7621,9281,1312,396,183,72,40,24,17,1,9723,7447,1065,412,174,65,23,19,16,3,453,728,948,1300,2046,3093,3860,4633,1711,175,3235,7012,5162,2056,866,372,150,69,20,5,0,390,1035,4463,6907,5275,749,119,9,0,0,256,1984,3587,7126,4894,982,112,6,0,6228,9151,2123,773,383,168,76,29,13,3,3459,6182,6685,2194,253,86,43,27,15,3,97,86,72,71,138,210,330,702,3114,14127,5507,9129,2137,902,581,336,172,90,51,42,213,501,1345,2392,3337,3702,3585,2372,1141,359
576,576,15358,1366,167,34,3,0,0,0,0,0,14616,1839,340,86,38,9,0,0,0,0,13804,2335,422,226,92,40,9,0,0,0,572,1638,1097,1130,1832,2689,3553,3379,972,66,3998,7576,2627,1129,540,386,328,253,91,0,2,10788,3847,1358,466,327,110,30,0,0,3,9334,5729,925,497,250,154,36,0,0,7062,6754,1574,571,302,239,218,173,35,0,7196,7475,1508,532,147,43,20,6,1,0,9,7,5,17,71,110,188,407,1891,14223,7064,5515,1835,902,554,374,220,202,140,122,1269,2118,3241,3359,2343,1484,1084,951,874,205
577,577,1174,4879,7206,5106,3563,2357,1081,531,79,1,1160,3457,3777,3590,3892,3545,3557,2415,584,0,1202,2445,1577,2370,3023,3417,4146,5300,2497,0,3068,3212,2930,3045,3711,4215,3484,1903,406,3,567,902,1326,922,1099,1510,2962,5320,8128,3241,0,2190,944,1236,2242,4873,6553,5989,1873,77,0,1979,1256,1139,2298,3928,7149,6377,1777,74,511,1807,1201,927,1204,1860,3138,5772,8343,1214,3791,2046,1862,2672,3121,3737,4210,3254,1283,1,375,1494,5225,5330,4253,2989,2373,1944,1700,294,264,298,645,1016,1329,1695,2422,3457,4534,10317,12920,5126,2851,1748,1187,792,438,220,140,555
578,578,2862,5883,6321,4003,2469,1282,296,156,38,11,2152,5129,3281,2503,2579,2351,3089,1857,375,5,1597,3534,2541,1725,2188,2017,2312,3753,3651,3,5330,3544,2401,2048,2411,3100,2598,1579,294,16,580,1461,1405,1354,1707,1830,2629,3679,5337,3339,1,2236,986,1644,1359,2472,3364,5098,5271,890,1,1924,1658,1211,1512,1760,3619,5595,5181,860,741,1915,1792,1734,1800,1952,2477,3487,5433,1990,5317,4088,1456,1472,1656,2092,2925,2728,1584,3,16,2376,6328,3520,2364,2020,2125,1902,1586,1084,212,870,766,894,1120,1492,1907,2561,3358,10141,11158,4633,2755,1757,1166,739,519,298,200,96
579,579,0,2266,20484,14175,6007,2113,750,290,91,15,3,2185,14911,13381,8397,4321,1870,906,208,9,33,544,4732,9629,11798,10169,5731,2970,580,5,27312,10564,3225,1764,1115,833,689,502,174,13,620,4464,10388,9604,8099,6644,3417,1409,1166,380,0,18,30,61,95,327,1097,3226,8000,33337,0,12,50,45,100,227,1059,3498,8238,32962,201,412,3289,9799,11117,10363,6732,2687,1411,180,8900,18118,9426,4089,1993,1191,1214,824,434,2,564,14479,14660,6944,3677,2494,1818,1173,371,11,90,385,1376,2841,4440,6813,10024,10385,6224,3613,1262,1285,2342,4183,5416,7421,10748,9007,3885,642
580,580,1,347,5167,5479,3918,2646,1962,1820,827,10,3,154,1990,3635,4258,3549,3050,3403,2125,10,15,198,1215,2478,3197,3067,3045,4186,4731,45,1619,1677,1365,1398,1615,2275,3303,5222,3387,316,293,603,842,1163,1629,2060,2459,3379,5158,4591,0,15,19,426,761,1101,2382,5120,7049,5304,0,11,31,455,756,888,2474,5506,6919,5137,174,635,903,1218,1572,2300,2666,3716,5877,3116,524,1187,1659,1661,1784,2033,3539,4577,5129,84,72,1696,5623,4347,2881,2217,2266,2067,985,23,369,843,891,1067,1334,1729,2327,3254,3846,6517,7975,4326,2700,2051,1389,923,804,708,719,582
581,581,108,3275,6337,3475,1727,938,391,173,45,4,17,522,852,1407,3040,3656,3763,2319,890,7,8,196,392,584,1035,1897,3626,5505,3215,15,260,246,210,317,558,1138,2247,4443,4411,2643,2,6,17,63,125,283,558,2043,8399,4977,0,3,7,106,482,1212,5263,6851,2378,171,0,1,11,97,468,1213,5242,6614,2663,164,0,6,57,125,182,423,946,3458,9138,2138,79,255,301,297,393,675,1724,4889,7762,98,12,370,1568,2864,3463,3079,2678,1986,440,13,5,13,44,101,430,1307,2609,3715,3932,4317,13888,1857,436,140,75,41,18,10,2,6
582,582,302,2318,2552,2553,2998,3383,2565,692,104,8,40,440,721,917,1132,1695,2712,5365,4421,32,0,87,136,225,386,788,1392,3408,10556,497,240,427,463,491,764,1353,3109,5755,4585,288,4,22,21,43,73,138,289,987,4573,11325,0,33,72,260,615,1371,4055,5283,5114,672,0,28,90,244,590,1333,4159,5321,5094,616,1,17,36,51,91,203,535,1490,6103,8948,211,304,329,399,408,757,1666,3665,9282,454,7,4269,7213,3255,1582,777,287,72,13,0,0,1,0,13,25,58,283,975,2406,13714,16095,1035,201,69,42,14,8,6,3,2
583,583,83,3889,3386,1439,431,169,74,30,18,5,2,560,1606,1978,1971,1716,1090,454,140,7,0,31,227,622,1125,1913,2388,2375,829,14,75,201,325,499,992,1928,2721,2286,483,14,12,10,23,40,82,271,846,2467,4560,1213,0,9,42,148,926,2746,4629,974,50,0,0,7,44,141,739,3041,4583,909,60,0,8,11,39,85,222,574,1395,3255,3656,279,53,235,438,762,1126,1695,2322,2131,743,19,13,131,821,2075,2526,2314,1204,370,70,0,4,12,31,59,154,441,1234,2427,2662,2500,7623,1258,344,128,68,39,24,11,13,16
584,584,309,4268,6314,2474,751,220,93,34,26,7,69,1740,2539,3068,3130,2115,1339,394,99,3,21,560,1035,1340,2018,2726,3311,2841,641,3,690,1176,1082,1128,1589,2551,3373,2545,345,17,43,81,218,414,644,974,1959,3703,5471,989,0,35,120,478,1131,2291,6075,4029,317,20,0,26,115,483,972,2517,6289,3751,324,19,35,109,353,554,823,1424,2432,4374,4194,198,658,1313,1099,1359,1847,2677,3104,2019,419,1,15,161,1228,3210,3925,2889,1663,850,470,85,27,132,222,305,523,944,1714,3264,4040,3325,9281,3075,1087,476,270,131,80,29,32,35
585,585,234,2951,2911,701,175,40,4,1,0,0,587,4635,1549,187,46,10,3,0,0,0,1449,3906,1223,290,116,28,5,0,0,0,1020,1250,1421,1139,893,539,279,197,156,123,1078,1995,1394,951,681,440,309,132,37,0,0,49,280,751,1283,1781,1699,906,245,23,0,30,279,813,1196,1680,1918,855,224,22,1719,2094,1382,788,462,302,184,76,10,0,1480,3855,1248,222,92,56,40,23,1,0,91,92,147,183,220,368,632,1171,2361,1752,1121,1475,1163,870,730,552,382,306,198,220,314,472,589,704,783,910,1111,938,670,526
586,586,293,3460,3261,781,179,77,55,30,0,0,1193,5172,1387,216,79,34,43,12,0,0,2521,4142,1015,281,94,51,21,11,0,0,801,1273,1562,1218,1063,913,481,464,282,79,1960,2143,1311,1011,718,505,331,138,19,0,0,159,542,1404,1367,1961,1684,778,214,27,0,65,765,1237,1440,1536,1971,891,206,25,2798,2106,1391,768,484,319,164,93,13,0,2338,3684,1399,395,205,85,25,5,0,0,102,107,106,140,143,263,466,1147,2815,2847,2057,1789,1125,860,713,515,402,288,167,220,241,504,665,720,793,916,1032,1230,1418,617
587,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,588,496,4695,1962,754,173,17,3,0,0,0,1728,5137,1094,128,12,0,1,0,0,0,3158,3694,958,245,40,3,1,1,0,0,145,198,293,401,691,1102,1578,2065,1401,226,415,2562,2454,1185,646,452,291,92,3,0,0,34,144,784,2921,2554,1113,508,42,0,0,22,211,768,2806,2456,1319,484,34,0,1264,4220,1384,604,360,193,70,5,0,0,438,2162,3376,1703,338,68,13,2,0,0,10,11,18,29,44,122,250,596,2099,4921,1775,3667,1101,487,354,233,200,136,84,63,357,746,995,1170,1360,1330,1134,609,243,156
589,589,6237,5048,712,78,29,12,9,2,0,0,7462,4370,232,30,13,7,5,1,6,1,9032,2715,289,48,18,9,3,2,9,2,394,363,206,300,647,949,2025,3504,2958,781,1822,5822,2820,901,392,232,93,28,7,10,0,590,551,1793,4635,3674,666,190,28,0,0,501,876,1574,5162,2876,888,226,24,0,4419,5956,1142,372,123,69,28,7,6,5,1603,5672,2984,1207,427,176,42,7,7,2,41,33,26,24,47,63,86,237,1223,10347,6358,4316,672,310,187,114,59,43,35,33,529,1306,1721,1825,1738,1544,1382,1090,565,427
590,590,7258,1163,90,49,27,41,35,41,39,6,5849,2477,210,91,61,37,17,3,4,0,6083,2282,284,55,21,17,5,2,0,0,561,1008,474,402,519,871,1767,2236,835,76,1136,4026,2342,700,269,147,86,30,13,0,36,6557,1906,221,28,1,0,0,0,0,34,5590,2946,152,25,2,0,0,0,0,2142,5101,1036,256,125,53,20,14,2,0,2507,3077,1837,819,303,113,59,28,6,0,12,7,3,5,7,28,160,289,1472,6766,2182,4169,1253,574,289,145,62,43,23,9,347,895,1372,1654,1676,1408,689,380,228,100
591,591,2453,4093,2144,534,205,52,29,15,15,38,3215,5500,656,100,33,17,9,9,14,25,6167,3093,227,30,16,6,5,7,10,17,423,331,214,276,584,907,1821,3207,1605,210,4360,4421,578,145,25,16,15,5,8,5,69,1063,594,3331,3734,755,31,1,0,0,71,993,958,2981,3980,537,56,2,0,0,6814,2394,246,61,19,16,10,5,8,5,1280,4377,2460,812,402,146,46,11,21,23,18,24,33,24,19,44,65,217,1196,7938,7350,1913,218,60,16,8,5,6,1,1,25,70,176,262,412,668,1221,2241,3516,987
592,592,1128,3290,6024,3050,560,83,98,72,74,249,1503,8453,3810,307,113,80,67,31,79,185,2437,9637,1939,220,86,37,34,30,77,131,571,471,618,792,1635,2875,2815,2450,1886,515,1828,4614,4901,2216,614,183,82,71,44,75,278,1941,1427,6808,3252,861,54,7,0,0,290,1734,2068,6384,3234,825,86,7,0,0,2692,8495,2609,417,134,67,52,51,36,75,1284,1932,4221,2961,1925,1482,448,115,89,171,83,102,84,56,68,107,265,1219,6756,5888,2812,7823,2745,732,284,101,46,34,25,26,89,171,510,1165,1840,2433,2742,2456,2129,1093
593,593,5736,7051,4245,861,249,94,35,9,14,87,5061,7520,3802,1277,428,141,37,22,17,76,4517,7789,4036,1297,463,129,50,22,17,61,1301,1088,1017,1384,2099,2974,3647,2904,1688,279,2255,3709,4498,3509,2183,1172,657,291,63,44,89,5355,2397,5629,3412,1292,184,22,1,0,96,4849,3800,4824,3350,1189,254,18,1,0,2885,6667,4622,1983,1136,591,293,130,34,40,3165,2186,3857,4829,3000,1008,202,39,28,67,109,79,65,104,203,446,1065,2751,7014,6545,2761,6088,3673,2382,1567,929,544,262,118,57,779,1633,2459,2931,2709,2357,2300,1902,933,378
594,594,2547,5031,3987,532,192,58,25,2,0,0,2816,6508,2127,553,210,121,30,9,0,0,2429,7080,1957,558,240,71,29,7,3,0,550,737,829,1020,1532,2434,2472,1597,841,362,1466,3094,3633,2235,1122,488,217,98,19,2,0,2132,1383,5220,2646,911,79,3,0,0,0,1777,2457,4340,2731,945,120,4,0,0,1867,5394,3399,977,427,188,86,32,4,0,1796,1835,3450,2752,1435,623,271,154,58,0,46,22,28,47,92,161,490,1518,5794,4176,1898,5050,2887,1293,655,318,155,77,32,9,436,1012,1310,1403,1557,1761,1923,1695,812,465
595,595,393,4792,2112,1114,498,305,251,250,137,3,796,5824,1863,633,239,246,163,79,12,0,2101,5635,1298,323,284,145,51,15,3,0,1015,524,621,617,636,829,1282,2037,1989,305,1054,1749,4528,1696,605,162,41,16,4,0,0,275,892,6078,2073,472,51,14,0,0,0,192,1829,5263,2105,375,77,14,0,0,1161,5444,2185,577,280,149,45,11,3,0,1253,863,1675,2890,2437,618,105,12,2,0,368,160,130,171,210,262,361,911,2655,4627,1593,4929,1727,738,435,241,113,40,27,12,141,352,457,1135,2129,1910,1355,813,588,975
596,596,17470,2441,165,41,31,17,22,26,56,192,17443,2516,132,36,32,26,17,28,75,156,16139,3668,294,58,35,18,38,35,69,107,2374,2154,1872,1780,1709,2059,2756,2659,2150,948,5959,6413,4217,1648,968,603,327,160,82,84,625,11853,3239,2851,1252,552,81,8,0,0,692,10647,5197,2022,1351,411,128,13,0,0,8028,7911,2500,920,480,256,137,78,76,75,8442,6565,2576,1395,776,262,101,103,90,151,165,124,103,68,98,110,242,594,2780,16177,7496,7255,2404,1296,796,509,343,192,86,84,2786,3031,3186,2925,2486,1624,1372,1199,1150,702
597,597,2522,3668,1318,558,452,150,74,185,101,0,3639,3917,878,261,104,217,12,0,0,0,5271,3018,629,83,20,5,2,0,0,0,493,205,239,256,394,622,1314,2862,2381,262,831,2856,4366,720,161,41,31,11,9,2,0,72,503,4375,3136,885,49,8,0,0,0,29,898,4070,3270,679,74,8,0,0,1443,6392,931,159,48,27,14,9,5,0,852,1134,3242,2684,875,196,42,3,0,0,194,34,30,32,46,54,107,332,1476,6723,2199,5569,852,203,89,40,34,14,11,17,225,443,1034,1850,1967,1254,585,382,611,677
598,598,1315,1940,540,313,440,351,164,330,395,0,1029,2893,702,421,225,426,89,3,0,0,1300,3351,867,231,35,3,1,0,0,0,941,217,186,289,352,495,800,1475,936,97,1871,2065,1319,336,95,48,31,19,4,0,0,42,630,1848,1922,1240,103,3,0,0,0,3,872,1582,2073,1147,109,2,0,0,2331,2470,661,176,66,40,23,13,8,0,1000,625,1670,1761,601,110,18,3,0,0,433,98,69,59,69,119,206,574,1224,2937,2741,2252,475,142,53,42,19,18,17,29,24,143,339,237,244,434,736,785,1385,1461
599,599,9501,1206,69,5,5,0,0,0,0,0,9189,1533,56,5,2,1,0,0,0,0,9021,1695,61,7,2,0,0,0,0,0,878,1279,936,870,700,836,1389,2347,1446,105,3441,2667,3675,776,157,49,15,6,0,0,6,2241,1606,1553,4029,1258,85,8,0,0,7,2022,2100,1310,4138,1072,128,9,0,0,4498,5252,888,107,32,8,1,0,0,0,4855,1993,2909,796,184,38,11,0,0,0,5,8,3,3,6,10,15,75,781,9880,3748,5753,816,253,116,56,26,9,7,2,609,1757,2110,1623,1175,908,992,922,525,165
600,600,8301,1669,130,24,9,1,1,1,1,1,8280,1713,98,31,8,4,1,2,0,1,7395,2565,129,32,9,5,2,0,1,0,803,552,455,722,594,696,1180,2171,2717,248,1984,3061,3934,847,229,52,19,12,0,0,0,584,425,1763,3092,3879,351,42,2,0,2,489,773,1447,3437,3324,611,53,2,0,2723,6074,1076,185,44,24,8,4,0,0,2851,1884,4083,915,237,119,37,10,2,0,167,42,31,25,33,45,74,161,1162,8398,2933,5964,811,253,120,31,22,4,0,0,1105,2061,1538,964,818,796,824,753,640,639
601,601,5056,2254,655,229,182,164,95,131,59,52,5141,2731,373,206,144,137,65,28,23,29,5670,2474,347,174,96,38,25,15,23,15,290,297,254,560,480,565,913,1815,2613,1090,1258,4689,2382,359,106,37,21,13,8,4,0,279,165,952,2811,4068,546,49,7,0,0,245,296,778,3113,3419,954,66,6,0,2933,4991,593,201,79,32,22,16,6,4,1479,1150,2455,1307,1065,907,362,102,23,27,20,20,38,51,54,88,148,247,882,7329,4660,3409,484,147,92,50,18,9,3,5,211,712,804,966,1173,1294,1100,1114,1102,401
602,602,120,1588,4453,2249,1170,800,611,496,603,1386,55,945,3315,3074,1932,1133,704,575,836,907,189,2639,4184,2233,1298,752,529,493,767,392,978,815,752,710,872,1234,1825,2685,2400,1205,939,1217,1333,1803,2091,2185,1945,1217,567,179,0,1377,3454,4221,1405,1356,997,642,24,0,0,1197,3270,4439,1424,1520,941,653,32,0,835,1862,2946,2615,1900,1401,851,549,402,115,671,1022,1346,1508,1733,2149,2021,1398,885,743,362,427,536,608,755,1061,1587,2903,4249,988,467,2198,3284,2943,2212,1320,646,272,93,41,292,1218,1674,1619,1392,1165,1104,1141,1751,2120
603,603,0,1,3,3,10,14,25,59,170,246,0,6,5,15,21,29,50,124,144,137,4,10,27,17,37,60,84,91,139,62,110,89,67,42,31,25,34,30,36,67,20,63,60,78,91,57,54,47,41,20,0,47,163,213,97,9,2,0,0,0,0,36,173,222,87,11,2,0,0,0,14,25,42,74,69,78,84,68,56,21,20,27,54,61,62,44,34,51,79,99,54,215,113,58,30,21,16,10,10,4,4,29,52,66,130,128,75,34,11,2,0,0,0,0,0,0,8,33,283,207
604,604,43,2407,6002,2908,1888,1349,1026,852,960,1638,49,1234,4658,4394,2494,1632,1076,1059,1362,1115,200,3673,5900,3080,1690,1135,855,857,1155,528,925,697,656,784,986,1547,2430,4137,4794,2117,638,981,1514,2368,3175,3585,3289,2038,1051,434,2,905,3235,8712,3576,1760,719,111,52,1,2,771,3175,8422,3968,1762,806,113,53,1,544,1825,4151,4227,3096,1986,1273,947,751,273,742,911,1395,1757,2349,3256,3441,2518,1662,1042,343,516,737,830,919,1248,1929,3917,7201,1433,317,2126,4865,4871,3413,1857,862,402,218,142,402,1880,2803,2763,2354,2044,1854,1787,1817,1369
605,605,2904,6483,8071,4836,1419,543,329,205,163,95,2156,4990,4340,5020,4898,2035,885,390,281,53,1814,5478,6071,4835,3361,1858,866,498,240,27,209,454,747,1089,1532,2096,3493,7362,7316,750,148,1266,1795,2681,3328,4444,5411,4374,1406,195,0,26,225,688,1834,4275,6948,8853,2002,197,0,15,224,651,1693,4583,6658,8690,2346,188,228,2111,3522,4155,4145,4208,3748,2161,685,85,1114,2680,1950,1729,2524,4182,5742,3934,1123,70,4,72,136,191,325,758,2191,7231,11081,3059,163,2216,4254,6023,5972,3853,1705,573,202,87,2757,7078,6277,3735,2249,1418,883,474,162,15
606,606,2402,3678,8444,5247,3073,1339,509,262,229,326,1972,2646,4015,6384,5237,2845,1263,548,395,204,1950,2842,6401,5043,3460,2500,1739,1064,417,93,734,1093,854,953,1553,2773,5033,7292,4524,700,440,1499,1359,2148,3508,5084,5065,4083,2024,299,1,104,520,1123,2645,4619,4600,5124,3478,3295,2,85,514,1041,2422,4875,4539,5208,3526,3297,853,1747,2882,4422,4405,3534,3042,2900,1591,133,1596,1795,1539,2037,3375,5034,5683,3293,935,222,16,67,312,819,1604,2548,3965,6605,6890,2683,673,2299,3834,4656,4234,3500,2734,2017,1098,464,2658,5018,5049,4475,3273,2226,1422,876,425,87
607,607,2233,1901,4796,4400,4645,4618,3454,1935,933,648,1472,1699,2470,3640,4479,4382,4410,4023,2473,515,976,1967,2787,3485,3954,4078,4436,4412,3072,396,752,1116,1242,1341,2215,3206,5566,6141,5473,2511,271,876,1113,1440,2275,3248,4931,6665,6859,1885,103,204,105,350,727,1842,2599,6251,9450,7932,113,192,185,256,799,1522,2617,6529,9501,7849,265,1008,1679,2366,2923,3742,4999,6627,5075,879,1607,1314,1216,1730,2342,3313,5166,5932,6262,681,260,643,1891,3496,4279,4548,4546,4297,4433,1170,186,1399,2523,3103,3569,4285,4951,4577,2996,1974,5394,6558,5640,4097,2782,1907,1295,872,635,383
608,608,3751,3653,3635,2980,3156,2348,1258,483,155,27,2856,3109,2019,2080,3000,2973,3053,1760,561,35,2028,2570,1727,1718,2060,2342,3209,3949,1810,33,2643,1890,1407,1589,2662,3568,4050,2920,666,51,694,1172,1075,1037,1409,2012,3234,4362,4474,1977,0,94,348,477,522,647,1172,2187,4385,11614,0,73,406,406,528,649,1165,2201,4421,11597,676,1347,1208,1203,1457,1962,2715,4109,4988,1781,3994,1899,1113,1167,1761,2718,3932,3436,1380,46,269,422,2966,3642,3256,2910,2570,2191,1837,1383,275,924,892,1070,1622,2285,3077,3510,3410,4381,7751,5648,3340,1903,1086,629,395,224,133,337
